4202,3
4203,3
4204,2
4206,1
4207,1
4208,1
4209,1
4210,1
4211,4
4214,1
4215,1
4216,1
4217,3
4219,2
4220,2
4223,3
4224,2
4225,2
4226,3
4227,2
4228,3
4229,4
4230,3
4231,2
4233,3
4236,2
4238,2
4240,1
4241,2
4244,2
4245,1
4247,3
4248,2
4249,2
4251,1
4252,3
4255,1
4256,1
4257,4
4259,1
4260,1
4261,2
4262,1
4263,3
4264,1
4265,4
4266,1
4267,1
4268,2
4269,1
4270,2
4271,1
4274,3
4275,2
4276,2
4277,1
4278,2
4279,2
4280,5
4281,2
4283,1
4284,1
4285,2
4287,1
4288,2
4289,1
4290,3
4291,1
4292,2
4294,3
4297,3
4298,2
4299,1
4300,1
4301,2
4303,2
4304,4
4307,4
4308,2
4309,1
4310,1
4311,3
4312,1
4314,2
4316,3
4317,3
4318,3
4319,3
4320,3
4321,2
4322,3
4323,1
4324,1
4326,1
4327,1
4329,1
4330,5
4331,2
4332,5
4333,6
4334,4
4335,3
4337,2
4338,1
4339,3
4340,5
4341,1
4342,4
4343,6
4344,4
4345,2
4346,3
4347,4
4348,1
4349,6
4350,6
4351,3
4352,5
4353,2
4354,6
4355,3
4356,5
4357,4
4358,2
4359,9
4360,5
4361,3
4362,2
4363,3
4364,6
4365,6
4366,9
4367,3
4368,4
4369,7
4370,9
4371,5
4372,8
4373,13
4374,8
4375,8
4376,8
4377,9
4378,8
4379,10
4380,6
4381,9
4382,9
4383,6
4384,6
4385,11
4386,10
4387,10
4388,8
4389,5
4390,13
4391,8
4392,8
4393,7
4394,10
4395,6
4396,12
4397,11
4398,14
4399,9
4400,16
4401,10
4402,13
4403,16
4404,12
4405,13
4406,12
4407,14
4408,16
4409,13
4410,15
4411,23
4412,13
4413,21
4414,23
4415,14
4416,16
4417,18
4418,17
4419,15
4420,12
4421,23
4422,15
4423,22
4424,17
4425,18
4426,20
4427,18
4428,21
4429,13
4430,18
4431,14
4432,20
4433,20
4434,26
4435,9
4436,14
4437,29
4438,24
4439,14
4440,18
4441,23
4442,26
4443,21
4444,21
4445,33
4446,31
4447,17
4448,28
4449,26
4450,21
4451,37
4452,32
4453,25
4454,24
4455,24
4456,33
4457,29
4458,31
4459,27
4460,25
4461,24
4462,42
4463,25
4464,28
4465,32
4466,25
4467,30
4468,28
4469,26
4470,32
4471,23
4472,33
4473,29
4474,34
4475,37
4476,35
4477,35
4478,42
4479,41
4480,34
4481,32
4482,33
4483,29
4484,34
4485,23
4486,43
4487,33
4488,28
4489,44
4490,41
4491,41
4492,38
4493,31
4494,33
4495,42
4496,43
4497,47
4498,41
4499,35
4500,37
4501,36
4502,39
4503,39
4504,27
4505,29
4506,39
4507,38
4508,27
4509,37
4510,25
4511,24
4512,43
4513,28
4514,36
4515,37
4516,34
4517,35
4518,36
4519,34
4520,33
4521,28
4522,38
4523,36
4524,37
4525,44
4526,28
4527,46
4528,27
4529,25
4530,32
4531,25
4532,37
4533,27
4534,42
4535,22
4536,36
4537,21
4538,36
4539,34
4540,31
4541,33
4542,28
4543,20
4544,24
4545,34
4546,20
4547,30
4548,29
4549,34
4550,22
4551,24
4552,28
4553,35
4554,29
4555,26
4556,26
4557,27
4558,27
4559,34
4560,23
4561,23
4562,27
4563,23
4564,17
4565,21
4566,28
4567,17
4568,31
4569,29
4570,22
4571,30
4572,18
4573,19
4574,18
4575,23
4576,21
4577,10
4578,19
4579,24
4580,19
4581,29
4582,23
4583,17
4584,20
4585,20
4586,19
4587,16
4588,18
4589,19
4590,15
4591,21
4592,7
4593,13
4594,17
4595,18
4596,15
4597,9
4598,19
4599,14
4600,21
4601,12
4602,10
4603,11
4604,13
4605,11
4606,6
4607,12
4608,11
4609,7
4610,8
4611,5
4612,6
4613,5
4614,8
4615,5
4616,9
4617,7
4618,2
4619,8
4620,5
4621,9
4622,9
4623,9
4624,10
4625,11
4626,4
4627,3
4628,2
4629,4
4630,3
4631,10
4632,2
4633,5
4634,3
4635,5
4636,2
4637,5
4638,7
4639,3
4640,3
4641,5
4642,4
4643,3
4644,2
4645,6
4646,5
4647,2
4648,3
4649,3
4650,5
4651,1
4652,1
4653,6
4654,3
4655,1
4656,2
4657,2
4658,3
4659,3
4660,4
4661,3
4662,4
4663,1
4664,3
4665,4
4667,2
4669,1
4670,1
4671,1
4673,2
4676,3
4678,1
4679,1
4680,1
4681,1
4682,1
4683,1
4685,1
4687,1
4688,3
4690,1
4693,3
4695,2
4696,3
4699,1
4701,1
4706,1
4709,1
4713,2
4716,1
4720,1
4725,1
4738,1
4748,1
4804,1
